<Location> second: 1480559243, nanosecond: 171986000, pose_x: 641004.907034015166573, pose_y: 3449731.598706719465554, zone: 40, heading: -1.222953077484276, covariance: 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 </Location>
<Lanemarking>
second: 1480559241, nanosecond: 660835000, sequence: 382
Id: 21, x: 5.479956, y: -1.877646, z: 0.000000
Id: 22, x: 5.879953, y: -1.876405, z: 0.000000
Id: 23, x: 6.279952, y: -1.875170, z: 0.000000
Id: 24, x: 6.679950, y: -1.873940, z: 0.000000
Id: 25, x: 7.079949, y: -1.872716, z: 0.000000
Id: 26, x: 7.479946, y: -1.871498, z: 0.000000
Id: 27, x: 7.879944, y: -1.870285, z: 0.000000
Id: 28, x: 8.279943, y: -1.869077, z: 0.000000
Id: 29, x: 8.679941, y: -1.867876, z: 0.000000
Id: 30, x: 9.079939, y: -1.866679, z: 0.000000
Id: 31, x: 9.479938, y: -1.865489, z: 0.000000
Id: 32, x: 9.879935, y: -1.864304, z: 0.000000
Id: 33, x: 10.279934, y: -1.863124, z: 0.000000
Id: 34, x: 10.679933, y: -1.861951, z: 0.000000
Id: 35, x: 11.079930, y: -1.860783, z: 0.000000
Id: 36, x: 11.479929, y: -1.859620, z: 0.000000
Id: 37, x: 11.879928, y: -1.858463, z: 0.000000
Id: 38, x: 12.279925, y: -1.857312, z: 0.000000
Id: 39, x: 12.679924, y: -1.856166, z: 0.000000
Id: 40, x: 13.079923, y: -1.855026, z: 0.000000
Id: 41, x: 13.479921, y: -1.853891, z: 0.000000
Id: 42, x: 13.879919, y: -1.852762, z: 0.000000
Id: 43, x: 14.279919, y: -1.851639, z: 0.000000
Id: 44, x: 14.679916, y: -1.850521, z: 0.000000
Id: 45, x: 15.079914, y: -1.849409, z: 0.000000
Id: 46, x: 15.479914, y: -1.848302, z: 0.000000
Id: 47, x: 15.879911, y: -1.847202, z: 0.000000
Id: 48, x: 16.279911, y: -1.846106, z: 0.000000
Id: 49, x: 16.679909, y: -1.845016, z: 0.000000
Id: 50, x: 17.079908, y: -1.843932, z: 0.000000
Id: 51, x: 17.479906, y: -1.842854, z: 0.000000
Id: 52, x: 17.879906, y: -1.841781, z: 0.000000
Id: 53, x: 18.279903, y: -1.840713, z: 0.000000
Id: 54, x: 18.679903, y: -1.839652, z: 0.000000
Id: 55, x: 19.079901, y: -1.838596, z: 0.000000
Id: 56, x: 19.479900, y: -1.837545, z: 0.000000
Id: 57, x: 19.879898, y: -1.836500, z: 0.000000
Id: 58, x: 20.279898, y: -1.835461, z: 0.000000
Id: 59, x: 20.679897, y: -1.834427, z: 0.000000
Id: 60, x: 21.079895, y: -1.833399, z: 0.000000
Id: 61, x: 21.479895, y: -1.832376, z: 0.000000
Id: 62, x: 21.879892, y: -1.831359, z: 0.000000
Id: 63, x: 22.279892, y: -1.830348, z: 0.000000
Id: 64, x: 22.679892, y: -1.829342, z: 0.000000
Id: 65, x: 23.079889, y: -1.828342, z: 0.000000
Id: 66, x: 23.479889, y: -1.827347, z: 0.000000
Id: 67, x: 23.879887, y: -1.826358, z: 0.000000
Id: 68, x: 24.279886, y: -1.825375, z: 0.000000
Id: 69, x: 24.679886, y: -1.824397, z: 0.000000
Id: 70, x: 25.079884, y: -1.823425, z: 0.000000
Id: 71, x: 25.479883, y: -1.822459, z: 0.000000
Id: 72, x: 25.879883, y: -1.821498, z: 0.000000
Id: 73, x: 26.279883, y: -1.820542, z: 0.000000
Id: 74, x: 26.679880, y: -1.819593, z: 0.000000
Id: 75, x: 27.079880, y: -1.818648, z: 0.000000
Id: 76, x: 27.479879, y: -1.817710, z: 0.000000
Id: 77, x: 27.879879, y: -1.816777, z: 0.000000
Id: 78, x: 28.279877, y: -1.815850, z: 0.000000
Id: 79, x: 28.679876, y: -1.814928, z: 0.000000
Id: 80, x: 29.079876, y: -1.814012, z: 0.000000
Id: 81, x: 29.479876, y: -1.813101, z: 0.000000
Id: 82, x: 29.879873, y: -1.812196, z: 0.000000
Id: 83, x: 30.279875, y: -1.811297, z: 0.000000
Id: 84, x: 30.679873, y: -1.810403, z: 0.000000
Id: 85, x: 31.079870, y: -1.809515, z: 0.000000
Id: 86, x: 31.479872, y: -1.808632, z: 0.000000
Id: 87, x: 31.879870, y: -1.807755, z: 0.000000
Id: 88, x: 32.279871, y: -1.806884, z: 0.000000
Id: 89, x: 32.679869, y: -1.806018, z: 0.000000
Id: 90, x: 33.079870, y: -1.805158, z: 0.000000
Id: 91, x: 33.479868, y: -1.804304, z: 0.000000
Id: 92, x: 33.879866, y: -1.803455, z: 0.000000
Id: 93, x: 34.279867, y: -1.802611, z: 0.000000
Id: 94, x: 34.679865, y: -1.801773, z: 0.000000
Id: 95, x: 35.079866, y: -1.800941, z: 0.000000
Id: 96, x: 35.479864, y: -1.800115, z: 0.000000
Id: 97, x: 35.879866, y: -1.799294, z: 0.000000
Id: 98, x: 36.279863, y: -1.798478, z: 0.000000
Id: 99, x: 36.679865, y: -1.797669, z: 0.000000
Id: 100, x: 37.079863, y: -1.796865, z: 0.000000
Id: 101, x: 37.479864, y: -1.796066, z: 0.000000
Id: 102, x: 37.879862, y: -1.795273, z: 0.000000
Id: 103, x: 38.279863, y: -1.794486, z: 0.000000
Id: 104, x: 38.679861, y: -1.793704, z: 0.000000
Id: 105, x: 39.079863, y: -1.792928, z: 0.000000
Id: 106, x: 39.479860, y: -1.792157, z: 0.000000
Id: 107, x: 39.879862, y: -1.791392, z: 0.000000
Id: 108, x: 40.279860, y: -1.790633, z: 0.000000
Id: 109, x: 40.679861, y: -1.789879, z: 0.000000
Id: 110, x: 41.079859, y: -1.789131, z: 0.000000
Id: 111, x: 41.479860, y: -1.788388, z: 0.000000
Id: 112, x: 41.879862, y: -1.787651, z: 0.000000
Id: 113, x: 42.279860, y: -1.786920, z: 0.000000
Id: 114, x: 42.679861, y: -1.786194, z: 0.000000
Id: 115, x: 43.079859, y: -1.785474, z: 0.000000
Id: 116, x: 43.479860, y: -1.784760, z: 0.000000
Id: 117, x: 43.879858, y: -1.784051, z: 0.000000
Id: 118, x: 44.279860, y: -1.783347, z: 0.000000
Id: 119, x: 44.679861, y: -1.782650, z: 0.000000
Id: 120, x: 45.079859, y: -1.781957, z: 0.000000
Id: 121, x: 45.479860, y: -1.781271, z: 0.000000
Id: 122, x: 45.879858, y: -1.780590, z: 0.000000
Id: 123, x: 46.279860, y: -1.779914, z: 0.000000
Id: 124, x: 46.679861, y: -1.779245, z: 0.000000
Id: 125, x: 47.079859, y: -1.778581, z: 0.000000
Id: 126, x: 47.479860, y: -1.777922, z: 0.000000
Id: 127, x: 47.879858, y: -1.777269, z: 0.000000
Id: 128, x: 48.279860, y: -1.776622, z: 0.000000
Id: 129, x: 48.679861, y: -1.775980, z: 0.000000
Id: 130, x: 49.079859, y: -1.775344, z: 0.000000
Id: 131, x: 49.479860, y: -1.774713, z: 0.000000
Id: 132, x: 49.879862, y: -1.774088, z: 0.000000
Id: 133, x: 50.279860, y: -1.773469, z: 0.000000
Id: 134, x: 50.679861, y: -1.772855, z: 0.000000
Id: 135, x: 51.079863, y: -1.772247, z: 0.000000
Id: 136, x: 51.479860, y: -1.771644, z: 0.000000
Id: 137, x: 51.879862, y: -1.771047, z: 0.000000
Id: 138, x: 52.279863, y: -1.770456, z: 0.000000
Id: 139, x: 52.679861, y: -1.769870, z: 0.000000
Id: 140, x: 53.079863, y: -1.769290, z: 0.000000
Id: 141, x: 53.479864, y: -1.768716, z: 0.000000
Id: 142, x: 53.879862, y: -1.768147, z: 0.000000
Id: 143, x: 54.279863, y: -1.767583, z: 0.000000
Id: 144, x: 54.679865, y: -1.767025, z: 0.000000
Id: 145, x: 55.079863, y: -1.766473, z: 0.000000
Id: 146, x: 55.479864, y: -1.765927, z: 0.000000
Id: 147, x: 55.879866, y: -1.765386, z: 0.000000
Id: 148, x: 56.279867, y: -1.764850, z: 0.000000
Id: 149, x: 56.679865, y: -1.764321, z: 0.000000
Id: 150, x: -2.920000, y: 1.735000, z: 0.000000
Id: 151, x: -2.520002, y: 1.736359, z: 0.000000
Id: 152, x: -2.120005, y: 1.737711, z: 0.000000
Id: 153, x: -1.720007, y: 1.739059, z: 0.000000
Id: 154, x: -1.320009, y: 1.740401, z: 0.000000
Id: 155, x: -0.920011, y: 1.741737, z: 0.000000
Id: 156, x: -0.520013, y: 1.743067, z: 0.000000
Id: 157, x: -0.120016, y: 1.744392, z: 0.000000
Id: 158, x: 0.279982, y: 1.745712, z: 0.000000
Id: 159, x: 0.679980, y: 1.747025, z: 0.000000
Id: 160, x: 1.079978, y: 1.748333, z: 0.000000
Id: 161, x: 1.479976, y: 1.749636, z: 0.000000
Id: 162, x: 1.879973, y: 1.750933, z: 0.000000
Id: 163, x: 2.279972, y: 1.752224, z: 0.000000
Id: 164, x: 2.679969, y: 1.753510, z: 0.000000
Id: 165, x: 3.079968, y: 1.754790, z: 0.000000
Id: 166, x: 3.479965, y: 1.756065, z: 0.000000
Id: 167, x: 3.879963, y: 1.757334, z: 0.000000
Id: 168, x: 4.279961, y: 1.758597, z: 0.000000
Id: 169, x: 4.679959, y: 1.759855, z: 0.000000
Id: 170, x: 5.079958, y: 1.761107, z: 0.000000
Id: 171, x: 5.479956, y: 1.762354, z: 0.000000
Id: 172, x: 5.879953, y: 1.763595, z: 0.000000
Id: 173, x: 6.279952, y: 1.764830, z: 0.000000
Id: 174, x: 6.679950, y: 1.766060, z: 0.000000
Id: 175, x: 7.079949, y: 1.767284, z: 0.000000
Id: 176, x: 7.479946, y: 1.768502, z: 0.000000
Id: 177, x: 7.879944, y: 1.769715, z: 0.000000
Id: 178, x: 8.279943, y: 1.770923, z: 0.000000
Id: 179, x: 8.679941, y: 1.772124, z: 0.000000
Id: 180, x: 9.079939, y: 1.773321, z: 0.000000
Id: 181, x: 9.479938, y: 1.774511, z: 0.000000
Id: 182, x: 9.879935, y: 1.775696, z: 0.000000
Id: 183, x: 10.279934, y: 1.776875, z: 0.000000
Id: 184, x: 10.679933, y: 1.778049, z: 0.000000
Id: 185, x: 11.079930, y: 1.779217, z: 0.000000
Id: 186, x: 11.479929, y: 1.780380, z: 0.000000
Id: 187, x: 11.879928, y: 1.781537, z: 0.000000
Id: 188, x: 12.279925, y: 1.782688, z: 0.000000
Id: 189, x: 12.679924, y: 1.783834, z: 0.000000
Id: 190, x: 13.079923, y: 1.784974, z: 0.000000
Id: 191, x: 13.479921, y: 1.786109, z: 0.000000
Id: 192, x: 13.879919, y: 1.787238, z: 0.000000
Id: 193, x: 14.279919, y: 1.788361, z: 0.000000
Id: 194, x: 14.679916, y: 1.789479, z: 0.000000
Id: 195, x: 15.079914, y: 1.790591, z: 0.000000
Id: 196, x: 15.479914, y: 1.791698, z: 0.000000
Id: 197, x: 15.879911, y: 1.792798, z: 0.000000
Id: 198, x: 16.279911, y: 1.793894, z: 0.000000
Id: 199, x: 16.679909, y: 1.794984, z: 0.000000
Id: 200, x: 17.079908, y: 1.796068, z: 0.000000
Id: 201, x: 17.479906, y: 1.797146, z: 0.000000
Id: 202, x: 17.879906, y: 1.798219, z: 0.000000
Id: 203, x: 18.279903, y: 1.799287, z: 0.000000
Id: 204, x: 18.679903, y: 1.800348, z: 0.000000
Id: 205, x: 19.079901, y: 1.801404, z: 0.000000
Id: 206, x: 19.479900, y: 1.802455, z: 0.000000
Id: 207, x: 19.879898, y: 1.803500, z: 0.000000
Id: 208, x: 20.279898, y: 1.804539, z: 0.000000
Id: 209, x: 20.679897, y: 1.805573, z: 0.000000
Id: 210, x: 21.079895, y: 1.806601, z: 0.000000
Id: 211, x: 21.479895, y: 1.807624, z: 0.000000
Id: 212, x: 21.879892, y: 1.808641, z: 0.000000
Id: 213, x: 22.279892, y: 1.809652, z: 0.000000
Id: 214, x: 22.679892, y: 1.810658, z: 0.000000
Id: 215, x: 23.079889, y: 1.811658, z: 0.000000
Id: 216, x: 23.479889, y: 1.812653, z: 0.000000
Id: 217, x: 23.879887, y: 1.813642, z: 0.000000
Id: 218, x: 24.279886, y: 1.814625, z: 0.000000
Id: 219, x: 24.679886, y: 1.815603, z: 0.000000
Id: 220, x: 25.079884, y: 1.816575, z: 0.000000
Id: 221, x: 25.479883, y: 1.817541, z: 0.000000
Id: 222, x: 25.879883, y: 1.818502, z: 0.000000
Id: 223, x: 26.279883, y: 1.819458, z: 0.000000
Id: 224, x: 26.679880, y: 1.820407, z: 0.000000
</Lanemarking>
<Lanemarking>
second: 1480559241, nanosecond: 967638000, sequence: 385
Id: 0, x: -2.920000, y: -1.895000, z: 0.000000
Id: 1, x: -2.520003, y: -1.893361, z: 0.000000
Id: 2, x: -2.120007, y: -1.891727, z: 0.000000
Id: 3, x: -1.720010, y: -1.890096, z: 0.000000
Id: 4, x: -1.320013, y: -1.888470, z: 0.000000
Id: 5, x: -0.920017, y: -1.886847, z: 0.000000
Id: 6, x: -0.520020, y: -1.885228, z: 0.000000
Id: 7, x: -0.120023, y: -1.883614, z: 0.000000
Id: 8, x: 0.279974, y: -1.882003, z: 0.000000
Id: 9, x: 0.679970, y: -1.880397, z: 0.000000
Id: 10, x: 1.079967, y: -1.878794, z: 0.000000
Id: 11, x: 1.479964, y: -1.877195, z: 0.000000
Id: 12, x: 1.879961, y: -1.875601, z: 0.000000
Id: 13, x: 2.279958, y: -1.874010, z: 0.000000
Id: 14, x: 2.679955, y: -1.872424, z: 0.000000
Id: 15, x: 3.079951, y: -1.870841, z: 0.000000
Id: 16, x: 3.479948, y: -1.869262, z: 0.000000
Id: 17, x: 3.879945, y: -1.867688, z: 0.000000
Id: 18, x: 4.279942, y: -1.866117, z: 0.000000
Id: 19, x: 4.679939, y: -1.864551, z: 0.000000
Id: 20, x: 5.079936, y: -1.862988, z: 0.000000
Id: 21, x: 5.479933, y: -1.861429, z: 0.000000
Id: 22, x: 5.879930, y: -1.859875, z: 0.000000
Id: 23, x: 6.279927, y: -1.858324, z: 0.000000
Id: 24, x: 6.679924, y: -1.856778, z: 0.000000
Id: 25, x: 7.079921, y: -1.855235, z: 0.000000
Id: 26, x: 7.479918, y: -1.853696, z: 0.000000
Id: 27, x: 7.879915, y: -1.852162, z: 0.000000
Id: 28, x: 8.279912, y: -1.850631, z: 0.000000
Id: 29, x: 8.679910, y: -1.849105, z: 0.000000
Id: 30, x: 9.079907, y: -1.847582, z: 0.000000
Id: 31, x: 9.479903, y: -1.846063, z: 0.000000
Id: 32, x: 9.879901, y: -1.844549, z: 0.000000
Id: 33, x: 10.279898, y: -1.843038, z: 0.000000
Id: 34, x: 10.679895, y: -1.841532, z: 0.000000
Id: 35, x: 11.079892, y: -1.840029, z: 0.000000
Id: 36, x: 11.479890, y: -1.838530, z: 0.000000
Id: 37, x: 11.879887, y: -1.837036, z: 0.000000
Id: 38, x: 12.279884, y: -1.835545, z: 0.000000
Id: 39, x: 12.679881, y: -1.834058, z: 0.000000
Id: 40, x: 13.079879, y: -1.832576, z: 0.000000
Id: 41, x: 13.479876, y: -1.831097, z: 0.000000
Id: 42, x: 13.879873, y: -1.829623, z: 0.000000
Id: 43, x: 14.279871, y: -1.828152, z: 0.000000
Id: 44, x: 14.679869, y: -1.826685, z: 0.000000
Id: 45, x: 15.079865, y: -1.825223, z: 0.000000
Id: 46, x: 15.479862, y: -1.823764, z: 0.000000
Id: 47, x: 15.879860, y: -1.822310, z: 0.000000
Id: 48, x: 16.279858, y: -1.820859, z: 0.000000
Id: 49, x: 16.679855, y: -1.819412, z: 0.000000
Id: 50, x: 17.079853, y: -1.817970, z: 0.000000
Id: 51, x: 17.479849, y: -1.816531, z: 0.000000
Id: 52, x: 17.879847, y: -1.815096, z: 0.000000
Id: 53, x: 18.279844, y: -1.813666, z: 0.000000
Id: 54, x: 18.679842, y: -1.812239, z: 0.000000
Id: 55, x: 19.079840, y: -1.810817, z: 0.000000
Id: 56, x: 19.479837, y: -1.809398, z: 0.000000
Id: 57, x: 19.879835, y: -1.807984, z: 0.000000
Id: 58, x: 20.279833, y: -1.806573, z: 0.000000
Id: 59, x: 20.679831, y: -1.805166, z: 0.000000
Id: 60, x: 21.079828, y: -1.803764, z: 0.000000
Id: 61, x: 21.479826, y: -1.802365, z: 0.000000
Id: 62, x: 21.879824, y: -1.800970, z: 0.000000
Id: 63, x: 22.279821, y: -1.799580, z: 0.000000
Id: 64, x: 22.679819, y: -1.798193, z: 0.000000
Id: 65, x: 23.079817, y: -1.796811, z: 0.000000
Id: 66, x: 23.479815, y: -1.795432, z: 0.000000
Id: 67, x: 23.879812, y: -1.794057, z: 0.000000
Id: 68, x: 24.279810, y: -1.792687, z: 0.000000
Id: 69, x: 24.679808, y: -1.791320, z: 0.000000
Id: 70, x: 25.079805, y: -1.789958, z: 0.000000
Id: 71, x: 25.479803, y: -1.788599, z: 0.000000
Id: 72, x: 25.879801, y: -1.787244, z: 0.000000
Id: 73, x: 26.279799, y: -1.785894, z: 0.000000
Id: 74, x: 26.679796, y: -1.784547, z: 0.000000
Id: 75, x: 27.079794, y: -1.783205, z: 0.000000
Id: 76, x: 27.479792, y: -1.781866, z: 0.000000
Id: 77, x: 27.879789, y: -1.780531, z: 0.000000
Id: 78, x: 28.279787, y: -1.779201, z: 0.000000
Id: 79, x: 28.679785, y: -1.777874, z: 0.000000
Id: 80, x: 29.079783, y: -1.776552, z: 0.000000
Id: 81, x: 29.479780, y: -1.775233, z: 0.000000
Id: 82, x: 29.879778, y: -1.773918, z: 0.000000
Id: 83, x: 30.279776, y: -1.772608, z: 0.000000
Id: 84, x: 30.679773, y: -1.771301, z: 0.000000
Id: 85, x: 31.079775, y: -1.769999, z: 0.000000
Id: 86, x: 31.479773, y: -1.768700, z: 0.000000
Id: 87, x: 31.879770, y: -1.767405, z: 0.000000
Id: 88, x: 32.279768, y: -1.766115, z: 0.000000
Id: 89, x: 32.679766, y: -1.764828, z: 0.000000
Id: 90, x: 33.079763, y: -1.763546, z: 0.000000
Id: 91, x: 33.479761, y: -1.762267, z: 0.000000
Id: 92, x: 33.879759, y: -1.760992, z: 0.000000
Id: 93, x: 34.279757, y: -1.759722, z: 0.000000
Id: 94, x: 34.679754, y: -1.758455, z: 0.000000
Id: 95, x: 35.079756, y: -1.757192, z: 0.000000
Id: 96, x: 35.479754, y: -1.755934, z: 0.000000
Id: 97, x: 35.879751, y: -1.754679, z: 0.000000
Id: 98, x: 36.279749, y: -1.753429, z: 0.000000
Id: 99, x: 36.679747, y: -1.752182, z: 0.000000
Id: 100, x: 37.079744, y: -1.750939, z: 0.000000
Id: 101, x: 37.479742, y: -1.749701, z: 0.000000
Id: 102, x: 37.879744, y: -1.748466, z: 0.000000
Id: 103, x: 38.279741, y: -1.747236, z: 0.000000
Id: 104, x: 38.679739, y: -1.746009, z: 0.000000
Id: 105, x: 39.079737, y: -1.744786, z: 0.000000
Id: 106, x: 39.479734, y: -1.743568, z: 0.000000
Id: 107, x: 39.879732, y: -1.742353, z: 0.000000
Id: 108, x: 40.279734, y: -1.741143, z: 0.000000
Id: 109, x: 40.679731, y: -1.739936, z: 0.000000
Id: 110, x: 41.079729, y: -1.738733, z: 0.000000
Id: 111, x: 41.479727, y: -1.737535, z: 0.000000
Id: 112, x: 41.879725, y: -1.736340, z: 0.000000
Id: 113, x: 42.279726, y: -1.735150, z: 0.000000
Id: 114, x: 42.679724, y: -1.733963, z: 0.000000
Id: 115, x: 43.079722, y: -1.732780, z: 0.000000
Id: 116, x: 43.479719, y: -1.731602, z: 0.000000
Id: 117, x: 43.879717, y: -1.730427, z: 0.000000
Id: 118, x: 44.279718, y: -1.729256, z: 0.000000
Id: 119, x: 44.679716, y: -1.728090, z: 0.000000
Id: 120, x: 45.079714, y: -1.726927, z: 0.000000
Id: 121, x: 45.479712, y: -1.725769, z: 0.000000
Id: 122, x: 45.879713, y: -1.724614, z: 0.000000
Id: 123, x: 46.279711, y: -1.723463, z: 0.000000
Id: 124, x: 46.679709, y: -1.722317, z: 0.000000
Id: 125, x: 47.079706, y: -1.721174, z: 0.000000
Id: 126, x: 47.479708, y: -1.720036, z: 0.000000
Id: 127, x: 47.879706, y: -1.718901, z: 0.000000
Id: 128, x: 48.279703, y: -1.717770, z: 0.000000
Id: 129, x: 48.679701, y: -1.716644, z: 0.000000
Id: 130, x: 49.079702, y: -1.715521, z: 0.000000
Id: 131, x: 49.479700, y: -1.714403, z: 0.000000
Id: 132, x: 49.879698, y: -1.713288, z: 0.000000
Id: 133, x: 50.279699, y: -1.712177, z: 0.000000
Id: 134, x: 50.679697, y: -1.711071, z: 0.000000
Id: 135, x: 51.079695, y: -1.709968, z: 0.000000
Id: 136, x: 51.479693, y: -1.708869, z: 0.000000
Id: 137, x: 51.879694, y: -1.707775, z: 0.000000
Id: 138, x: 52.279692, y: -1.706684, z: 0.000000
Id: 139, x: 52.679689, y: -1.705598, z: 0.000000
Id: 140, x: 53.079691, y: -1.704515, z: 0.000000
Id: 141, x: 53.479689, y: -1.703436, z: 0.000000
Id: 142, x: 53.879686, y: -1.702362, z: 0.000000
Id: 143, x: 54.279688, y: -1.701291, z: 0.000000
Id: 144, x: 54.679686, y: -1.700225, z: 0.000000
Id: 145, x: -2.920000, y: 1.745000, z: 0.000000
Id: 146, x: -2.520003, y: 1.746639, z: 0.000000
Id: 147, x: -2.120007, y: 1.748273, z: 0.000000
Id: 148, x: -1.720010, y: 1.749904, z: 0.000000
Id: 149, x: -1.320013, y: 1.751531, z: 0.000000
Id: 150, x: -0.920017, y: 1.753153, z: 0.000000
Id: 151, x: -0.520020, y: 1.754772, z: 0.000000
Id: 152, x: -0.120023, y: 1.756386, z: 0.000000
Id: 153, x: 0.279974, y: 1.757997, z: 0.000000
Id: 154, x: 0.679970, y: 1.759604, z: 0.000000
Id: 155, x: 1.079967, y: 1.761206, z: 0.000000
Id: 156, x: 1.479964, y: 1.762805, z: 0.000000
Id: 157, x: 1.879961, y: 1.764399, z: 0.000000
Id: 158, x: 2.279958, y: 1.765990, z: 0.000000
Id: 159, x: 2.679955, y: 1.767577, z: 0.000000
Id: 160, x: 3.079951, y: 1.769159, z: 0.000000
Id: 161, x: 3.479948, y: 1.770738, z: 0.000000
Id: 162, x: 3.879945, y: 1.772312, z: 0.000000
Id: 163, x: 4.279942, y: 1.773883, z: 0.000000
Id: 164, x: 4.679939, y: 1.775450, z: 0.000000
Id: 165, x: 5.079936, y: 1.777012, z: 0.000000
Id: 166, x: 5.479933, y: 1.778571, z: 0.000000
Id: 167, x: 5.879930, y: 1.780125, z: 0.000000
Id: 168, x: 6.279927, y: 1.781676, z: 0.000000
Id: 169, x: 6.679924, y: 1.783223, z: 0.000000
Id: 170, x: 7.079921, y: 1.784765, z: 0.000000
Id: 171, x: 7.479918, y: 1.786304, z: 0.000000
Id: 172, x: 7.879915, y: 1.787838, z: 0.000000
Id: 173, x: 8.279912, y: 1.789369, z: 0.000000
Id: 174, x: 8.679910, y: 1.790896, z: 0.000000
Id: 175, x: 9.079907, y: 1.792418, z: 0.000000
Id: 176, x: 9.479903, y: 1.793937, z: 0.000000
Id: 177, x: 9.879901, y: 1.795451, z: 0.000000
Id: 178, x: 10.279898, y: 1.796962, z: 0.000000
Id: 179, x: 10.679895, y: 1.798469, z: 0.000000
Id: 180, x: 11.079892, y: 1.799971, z: 0.000000
Id: 181, x: 11.479890, y: 1.801470, z: 0.000000
Id: 182, x: 11.879887, y: 1.802964, z: 0.000000
Id: 183, x: 12.279884, y: 1.804455, z: 0.000000
Id: 184, x: 12.679881, y: 1.805942, z: 0.000000
Id: 185, x: 13.079879, y: 1.807424, z: 0.000000
Id: 186, x: 13.479876, y: 1.808903, z: 0.000000
Id: 187, x: 13.879873, y: 1.810377, z: 0.000000
Id: 188, x: 14.279871, y: 1.811848, z: 0.000000
Id: 189, x: 14.679869, y: 1.813315, z: 0.000000
Id: 190, x: 15.079865, y: 1.814777, z: 0.000000
Id: 191, x: 15.479862, y: 1.816236, z: 0.000000
Id: 192, x: 15.879860, y: 1.817690, z: 0.000000
Id: 193, x: 16.279858, y: 1.819141, z: 0.000000
Id: 194, x: 16.679855, y: 1.820588, z: 0.000000
Id: 195, x: 17.079853, y: 1.822030, z: 0.000000
Id: 196, x: 17.479849, y: 1.823469, z: 0.000000
Id: 197, x: 17.879847, y: 1.824904, z: 0.000000
Id: 198, x: 18.279844, y: 1.826334, z: 0.000000
Id: 199, x: 18.679842, y: 1.827761, z: 0.000000
Id: 200, x: 19.079840, y: 1.829183, z: 0.000000
Id: 201, x: 19.479837, y: 1.830602, z: 0.000000
Id: 202, x: 19.879835, y: 1.832017, z: 0.000000
Id: 203, x: 20.279833, y: 1.833427, z: 0.000000
Id: 204, x: 20.679831, y: 1.834834, z: 0.000000
Id: 205, x: 21.079828, y: 1.836236, z: 0.000000
Id: 206, x: 21.479826, y: 1.837635, z: 0.000000
Id: 207, x: 21.879824, y: 1.839030, z: 0.000000
Id: 208, x: 22.279821, y: 1.840420, z: 0.000000
Id: 209, x: 22.679819, y: 1.841807, z: 0.000000
Id: 210, x: 23.079817, y: 1.843189, z: 0.000000
Id: 211, x: 23.479815, y: 1.844568, z: 0.000000
Id: 212, x: 23.879812, y: 1.845943, z: 0.000000
Id: 213, x: 24.279810, y: 1.847313, z: 0.000000
Id: 214, x: 24.679808, y: 1.848680, z: 0.000000
Id: 215, x: 25.079805, y: 1.850042, z: 0.000000
Id: 216, x: 25.479803, y: 1.851401, z: 0.000000
Id: 217, x: 25.879801, y: 1.852756, z: 0.000000
Id: 218, x: 26.279799, y: 1.854106, z: 0.000000
Id: 219, x: 26.679796, y: 1.855453, z: 0.000000
Id: 220, x: 27.079794, y: 1.856796, z: 0.000000
Id: 221, x: 27.479792, y: 1.858134, z: 0.000000
Id: 222, x: 27.879789, y: 1.859469, z: 0.000000
Id: 223, x: 28.279787, y: 1.860799, z: 0.000000
Id: 224, x: 28.679785, y: 1.862126, z: 0.000000
Id: 225, x: 29.079783, y: 1.863449, z: 0.000000
Id: 226, x: 29.479780, y: 1.864767, z: 0.000000
Id: 227, x: 29.879778, y: 1.866082, z: 0.000000
Id: 228, x: 30.279776, y: 1.867392, z: 0.000000
Id: 229, x: 30.679773, y: 1.868699, z: 0.000000
Id: 230, x: 31.079775, y: 1.870002, z: 0.000000
Id: 231, x: 31.479773, y: 1.871300, z: 0.000000
Id: 232, x: 31.879770, y: 1.872595, z: 0.000000
Id: 233, x: 32.279768, y: 1.873885, z: 0.000000
Id: 234, x: 32.679766, y: 1.875172, z: 0.000000
Id: 235, x: 33.079763, y: 1.876455, z: 0.000000
Id: 236, x: 33.479761, y: 1.877733, z: 0.000000
Id: 237, x: 33.879759, y: 1.879008, z: 0.000000
Id: 238, x: 34.279757, y: 1.880278, z: 0.000000
Id: 239, x: 34.679754, y: 1.881545, z: 0.000000
Id: 240, x: 35.079756, y: 1.882808, z: 0.000000
Id: 241, x: 35.479754, y: 1.884066, z: 0.000000
Id: 242, x: 35.879751, y: 1.885321, z: 0.000000
Id: 243, x: 36.279749, y: 1.886572, z: 0.000000
Id: 244, x: 36.679747, y: 1.887818, z: 0.000000
</Lanemarking>
<Lanemarking>
second: 1480559242, nanosecond: 49333000, sequence: 386
Id: 0, x: -2.920000, y: -1.875000, z: 0.000000
Id: 1, x: -2.520004, y: -1.873292, z: 0.000000
Id: 2, x: -2.120007, y: -1.871590, z: 0.000000
Id: 3, x: -1.720011, y: -1.869894, z: 0.000000
Id: 4, x: -1.320014, y: -1.868203, z: 0.000000
Id: 5, x: -0.920018, y: -1.866518, z: 0.000000
Id: 6, x: -0.520022, y: -1.864838, z: 0.000000
Id: 7, x: -0.120025, y: -1.863164, z: 0.000000
